# m/z   	intensity 
12911.521064  	67.000000
12912.394771  	74.000000
12913.268508  	70.000000
12914.142274  	58.000000
12915.016070  	64.000000
12915.889895  	64.000000
12916.763749  	67.000000
12917.637632  	60.000000
12918.511545  	56.000000
12919.385487  	63.000000
12920.259459  	66.000000
12921.133459  	56.000000
12922.007490  	61.000000
12922.881549  	64.000000
12923.755638  	63.000000
12924.629756  	63.000000
12925.503903  	64.000000
12926.378080  	74.000000
12927.252286  	68.000000
12928.126521  	79.000000
12929.000785  	60.000000
12929.875079  	65.000000
12930.749403  	68.000000
12931.623755  	67.000000
12932.498137  	67.000000
12933.372548  	80.000000
12934.246989  	73.000000
12935.121458  	72.000000
12935.995958  	69.000000
12936.870486  	70.000000
12937.745044  	67.000000
12938.619631  	65.000000
12939.494247  	72.000000
12940.368893  	72.000000
12941.243568  	73.000000
12942.118272  	55.000000
12942.993006  	63.000000
12943.867769  	60.000000
12944.742561  	55.000000
12945.617383  	64.000000
12946.492234  	54.000000
12947.367114  	61.000000
12948.242023  	62.000000
12949.116962  	66.000000
12949.991930  	61.000000
12950.866928  	74.000000
12951.741955  	58.000000
12952.617011  	58.000000
12953.492096  	65.000000
12954.367211  	75.000000
12955.242355  	59.000000
12956.117528  	61.000000
12956.992731  	62.000000
12957.867963  	60.000000
12958.743224  	54.000000
12959.618515  	62.000000
12960.493835  	65.000000
12961.369184  	62.000000
12962.244563  	70.000000
12963.119971  	67.000000
12963.995408  	69.000000
12964.870874  	59.000000
12965.746370  	67.000000
12966.621895  	73.000000
12967.497450  	69.000000
12968.373034  	66.000000
12969.248647  	68.000000
12970.124289  	63.000000
12970.999961  	71.000000
12971.875662  	66.000000
12972.751392  	63.000000
12973.627152  	62.000000
12974.502941  	62.000000
12975.378759  	64.000000
12976.254607  	60.000000
12977.130484  	70.000000
12978.006390  	71.000000
12978.882325  	68.000000
12979.758290  	68.000000
12980.634284  	69.000000
12981.510308  	69.000000
12982.386361  	66.000000
12983.262443  	57.000000
12984.138554  	67.000000
12985.014695  	58.000000
12985.890865  	65.000000
12986.767064  	77.000000
12987.643293  	67.000000
12988.519551  	62.000000
12989.395838  	58.000000
12990.272155  	66.000000
12991.148501  	58.000000
12992.024876  	61.000000
12992.901281  	58.000000
12993.777715  	52.000000
12994.654178  	63.000000
12995.530670  	70.000000
12996.407192  	65.000000
12997.283743  	67.000000
12998.160324  	70.000000
12999.036934  	70.000000
12999.913573  	73.000000
13000.790241  	73.000000
13001.666939  	71.000000
13002.543666  	64.000000
13003.420422  	59.000000
13004.297208  	68.000000
13005.174023  	60.000000
13006.050867  	62.000000
13006.927741  	70.000000
13007.804644  	70.000000
13008.681576  	61.000000
13009.558537  	63.000000
13010.435528  	66.000000
13011.312548  	59.000000
13012.189598  	56.000000
13013.066677  	56.000000
13013.943785  	53.000000
13014.820922  	73.000000
13015.698089  	71.000000
13016.575285  	67.000000
13017.452510  	76.000000
13018.329765  	71.000000
13019.207049  	67.000000
13020.084362  	71.000000
13020.961705  	67.000000
13021.839077  	62.000000
13022.716478  	68.000000
13023.593908  	64.000000
13024.471368  	67.000000
13025.348857  	71.000000
13026.226376  	61.000000
13027.103924  	62.000000
13027.981501  	59.000000
13028.859107  	67.000000
13029.736743  	57.000000
13030.614408  	63.000000
13031.492102  	58.000000
13032.369826  	64.000000
13033.247579  	63.000000
13034.125361  	56.000000
13035.003173  	62.000000
13035.881014  	67.000000
13036.758884  	65.000000
13037.636784  	59.000000
13038.514713  	61.000000
13039.392671  	66.000000
13040.270658  	63.000000
13041.148675  	63.000000
13042.026721  	64.000000
13042.904797  	64.000000
13043.782901  	54.000000
13044.661035  	46.000000
13045.539199  	62.000000
13046.417391  	55.000000
13047.295613  	69.000000
13048.173865  	59.000000
13049.052145  	62.000000
13049.930455  	59.000000
13050.808794  	61.000000
13051.687163  	64.000000
13052.565561  	61.000000
13053.443988  	66.000000
13054.322445  	68.000000
13055.200930  	66.000000
13056.079445  	68.000000
13056.957990  	70.000000
13057.836564  	71.000000
13058.715167  	56.000000
13059.593799  	64.000000
13060.472461  	57.000000
13061.351152  	59.000000
13062.229872  	53.000000
13063.108622  	64.000000
13063.987400  	63.000000
13064.866209  	61.000000
13065.745046  	53.000000
13066.623913  	58.000000
13067.502809  	60.000000
13068.381735  	66.000000
13069.260690  	71.000000
13070.139674  	70.000000
13071.018687  	68.000000
13071.897730  	65.000000
13072.776802  	75.000000
13073.655903  	70.000000
13074.535034  	68.000000
13075.414194  	59.000000
13076.293383  	62.000000
13077.172602  	69.000000
13078.051850  	57.000000
13078.931127  	65.000000
13079.810433  	48.000000
13080.689769  	56.000000
13081.569134  	50.000000
13082.448529  	55.000000
13083.327953  	52.000000
13084.207406  	53.000000
13085.086888  	57.000000
13085.966400  	54.000000
13086.845941  	61.000000
13087.725511  	50.000000
13088.605111  	58.000000
13089.484740  	64.000000
13090.364398  	60.000000
13091.244086  	70.000000
13092.123802  	55.000000
13093.003549  	54.000000
13093.883324  	60.000000
13094.763129  	55.000000
13095.642963  	61.000000
13096.522827  	62.000000
13097.402719  	63.000000
13098.282641  	67.000000
13099.162593  	66.000000
13100.042573  	54.000000
13100.922583  	58.000000
13101.802623  	53.000000
13102.682691  	57.000000
13103.562789  	65.000000
13104.442916  	72.000000
13105.323073  	56.000000
13106.203259  	57.000000
13107.083474  	63.000000
13107.963719  	64.000000
13108.843992  	63.000000
13109.724295  	66.000000
13110.604628  	56.000000
13111.484990  	55.000000
13112.365381  	50.000000
13113.245801  	55.000000
13114.126251  	62.000000
13115.006730  	55.000000
13115.887238  	60.000000
13116.767775  	56.000000
13117.648342  	58.000000
13118.528939  	64.000000
13119.409564  	64.000000
13120.290219  	63.000000
13121.170903  	64.000000
13122.051616  	64.000000
13122.932359  	65.000000
13123.813131  	49.000000
13124.693933  	57.000000
13125.574763  	70.000000
13126.455623  	58.000000
13127.336513  	58.000000
13128.217431  	54.000000
13129.098379  	53.000000
13129.979356  	60.000000
13130.860363  	57.000000
13131.741399  	50.000000
13132.622464  	52.000000
13133.503559  	46.000000
13134.384682  	48.000000
13135.265835  	56.000000
13136.147018  	56.000000
13137.028230  	64.000000
13137.909471  	57.000000
13138.790741  	60.000000
13139.672041  	66.000000
13140.553370  	59.000000
13141.434728  	51.000000
13142.316115  	54.000000
13143.197532  	49.000000
13144.078979  	52.000000
13144.960454  	47.000000
13145.841959  	51.000000
13146.723493  	63.000000
13147.605056  	68.000000
13148.486649  	63.000000
13149.368271  	57.000000
13150.249923  	52.000000
13151.131603  	64.000000
13152.013313  	60.000000
13152.895053  	58.000000
13153.776821  	59.000000
13154.658619  	51.000000
13155.540446  	55.000000
13156.422303  	47.000000
13157.304189  	54.000000
13158.186104  	61.000000
13159.068048  	61.000000
13159.950022  	56.000000
13160.832025  	67.000000
13161.714057  	54.000000
13162.596119  	52.000000
13163.478210  	51.000000
13164.360331  	54.000000
13165.242480  	51.000000
13166.124659  	51.000000
13167.006867  	53.000000
13167.889105  	55.000000
13168.771372  	53.000000
13169.653668  	52.000000
13170.535993  	50.000000
13171.418348  	51.000000
13172.300732  	50.000000
13173.183146  	55.000000
13174.065588  	65.000000
13174.948060  	58.000000
13175.830562  	60.000000
13176.713092  	62.000000
13177.595652  	47.000000
13178.478242  	50.000000
13179.360860  	52.000000
13180.243508  	61.000000
13181.126185  	51.000000
13182.008892  	59.000000
13182.891627  	53.000000
13183.774393  	60.000000
13184.657187  	54.000000
13185.540011  	53.000000
13186.422864  	57.000000
13187.305746  	54.000000
13188.188658  	58.000000
13189.071599  	49.000000
13189.954569  	47.000000
13190.837569  	47.000000
13191.720597  	52.000000
13192.603656  	62.000000
13193.486743  	53.000000
13194.369860  	58.000000
13195.253006  	49.000000
13196.136182  	51.000000
13197.019386  	50.000000
13197.902620  	53.000000
13198.785884  	53.000000
13199.669176  	49.000000
13200.552498  	48.000000
13201.435850  	49.000000
13202.319230  	47.000000
13203.202640  	47.000000
13204.086079  	43.000000
13204.969548  	56.000000
13205.853046  	48.000000
13206.736573  	57.000000
13207.620129  	60.000000
13208.503715  	47.000000
13209.387330  	51.000000
13210.270974  	57.000000
13211.154648  	66.000000
13212.038351  	53.000000
13212.922083  	55.000000
13213.805845  	56.000000
13214.689636  	53.000000
13215.573456  	54.000000
13216.457305  	59.000000
13217.341184  	49.000000
13218.225092  	50.000000
13219.109030  	51.000000
13219.992996  	54.000000
13220.876992  	61.000000
13221.761018  	54.000000
13222.645073  	47.000000
13223.529156  	47.000000
13224.413270  	53.000000
13225.297412  	44.000000
13226.181584  	50.000000
13227.065785  	50.000000
13227.950016  	53.000000
13228.834276  	56.000000
13229.718565  	50.000000
13230.602883  	57.000000
13231.487231  	57.000000
13232.371608  	53.000000
13233.256014  	57.000000
13234.140450  	54.000000
13235.024915  	56.000000
13235.909409  	52.000000
13236.793933  	56.000000
13237.678486  	52.000000
13238.563068  	57.000000
13239.447679  	47.000000
13240.332320  	48.000000
13241.216990  	53.000000
13242.101690  	53.000000
13242.986419  	45.000000
13243.871177  	47.000000
13244.755964  	52.000000
13245.640781  	61.000000
13246.525627  	52.000000
13247.410502  	49.000000
13248.295406  	43.000000
13249.180340  	56.000000
13250.065303  	50.000000
13250.950296  	53.000000
13251.835318  	55.000000
13252.720369  	58.000000
13253.605449  	59.000000
13254.490559  	59.000000
13255.375698  	57.000000
13256.260866  	62.000000
13257.146064  	54.000000
13258.031291  	47.000000
13258.916547  	55.000000
13259.801833  	55.000000
13260.687148  	54.000000
13261.572492  	52.000000
13262.457865  	61.000000
13263.343268  	53.000000
13264.228700  	56.000000
13265.114161  	51.000000
13265.999652  	52.000000
13266.885172  	52.000000
13267.770721  	62.000000
13268.656300  	58.000000
13269.541908  	52.000000
13270.427545  	55.000000
13271.313212  	62.000000
13272.198908  	54.000000
13273.084633  	44.000000
13273.970387  	55.000000
13274.856171  	44.000000
13275.741984  	49.000000
13276.627826  	48.000000
13277.513698  	45.000000
13278.399599  	49.000000
13279.285529  	51.000000
13280.171489  	59.000000
13281.057478  	56.000000
13281.943496  	60.000000
13282.829544  	61.000000
13283.715620  	57.000000
13284.601727  	50.000000
13285.487862  	50.000000
13286.374027  	50.000000
13287.260221  	54.000000
13288.146444  	54.000000
13289.032697  	47.000000
13289.918979  	62.000000
13290.805290  	56.000000
13291.691631  	48.000000
13292.578000  	53.000000
13293.464400  	47.000000
13294.350828  	52.000000
13295.237286  	54.000000
13296.123773  	48.000000
13297.010289  	48.000000
13297.896835  	33.000000
13298.783410  	42.000000
13299.670014  	58.000000
13300.556648  	50.000000
13301.443311  	52.000000
13302.330003  	56.000000
13303.216725  	50.000000
13304.103476  	55.000000
13304.990256  	50.000000
13305.877065  	52.000000
13306.763904  	53.000000
13307.650772  	48.000000
13308.537669  	50.000000
13309.424596  	54.000000
13310.311552  	54.000000
13311.198537  	52.000000
13312.085552  	49.000000
13312.972596  	49.000000
13313.859669  	56.000000
13314.746772  	52.000000
13315.633903  	49.000000
13316.521064  	52.000000
13317.408255  	44.000000
13318.295475  	57.000000
13319.182724  	40.000000
13320.070002  	48.000000
13320.957310  	62.000000
13321.844647  	48.000000
13322.732013  	46.000000
13323.619408  	50.000000
13324.506833  	42.000000
13325.394287  	52.000000
13326.281771  	60.000000
13327.169284  	57.000000
13328.056826  	53.000000
13328.944397  	50.000000
13329.831998  	46.000000
13330.719628  	44.000000
13331.607287  	52.000000
13332.494976  	46.000000
13333.382694  	47.000000
13334.270441  	53.000000
13335.158217  	39.000000
13336.046023  	45.000000
13336.933858  	58.000000
13337.821723  	48.000000
13338.709616  	48.000000
13339.597539  	54.000000
13340.485492  	62.000000
13341.373473  	56.000000
13342.261484  	53.000000
13343.149525  	65.000000
13344.037594  	57.000000
13344.925693  	49.000000
13345.813821  	52.000000
13346.701979  	46.000000
13347.590165  	59.000000
13348.478382  	52.000000
13349.366627  	46.000000
13350.254902  	51.000000
13351.143206  	59.000000
13352.031539  	48.000000
13352.919901  	42.000000
13353.808293  	50.000000
13354.696715  	48.000000
13355.585165  	50.000000
13356.473645  	57.000000
13357.362154  	55.000000
13358.250692  	55.000000
13359.139260  	45.000000
13360.027857  	43.000000
13360.916484  	58.000000
13361.805139  	57.000000
13362.693824  	47.000000
13363.582538  	42.000000
13364.471282  	51.000000
13365.360055  	39.000000
13366.248857  	50.000000
13367.137688  	47.000000
13368.026549  	52.000000
13368.915439  	51.000000
13369.804359  	52.000000
13370.693307  	47.000000
13371.582285  	45.000000
13372.471292  	48.000000
13373.360329  	52.000000
13374.249395  	45.000000
13375.138490  	45.000000
13376.027615  	45.000000
13376.916768  	44.000000
13377.805951  	39.000000
13378.695164  	45.000000
13379.584406  	53.000000
13380.473677  	40.000000
13381.362977  	43.000000
13382.252306  	44.000000
13383.141665  	48.000000
13384.031054  	44.000000
13384.920471  	44.000000
13385.809918  	39.000000
13386.699394  	40.000000
13387.588899  	51.000000
13388.478434  	49.000000
13389.367998  	47.000000
13390.257592  	49.000000
13391.147214  	47.000000
13392.036866  	51.000000
13392.926547  	33.000000
13393.816258  	37.000000
13394.705998  	44.000000
13395.595767  	53.000000
13396.485565  	51.000000
13397.375393  	49.000000
13398.265250  	44.000000
13399.155137  	43.000000
13400.045052  	46.000000
13400.934997  	50.000000
13401.824972  	47.000000
13402.714975  	46.000000
13403.605008  	52.000000
13404.495070  	44.000000
13405.385162  	47.000000
13406.275282  	45.000000
13407.165433  	46.000000
13408.055612  	45.000000
13408.945821  	49.000000
13409.836059  	46.000000
13410.726326  	49.000000
13411.616622  	53.000000
13412.506948  	56.000000
13413.397304  	47.000000
13414.287688  	54.000000
13415.178102  	49.000000
13416.068545  	46.000000
13416.959017  	47.000000
13417.849519  	51.000000
13418.740050  	53.000000
13419.630610  	45.000000
13420.521200  	47.000000
13421.411819  	51.000000
13422.302467  	48.000000
13423.193145  	51.000000
13424.083852  	47.000000
13424.974588  	43.000000
13425.865353  	41.000000
13426.756148  	41.000000
13427.646972  	39.000000
13428.537825  	47.000000
13429.428708  	55.000000
13430.319620  	49.000000
13431.210561  	42.000000
13432.101532  	46.000000
13432.992531  	48.000000
13433.883561  	49.000000
13434.774619  	44.000000
13435.665707  	50.000000
13436.556824  	46.000000
13437.447970  	45.000000
13438.339146  	45.000000
13439.230351  	37.000000
13440.121585  	49.000000
13441.012849  	55.000000
13441.904141  	58.000000
13442.795464  	44.000000
13443.686815  	38.000000
13444.578196  	44.000000
13445.469606  	52.000000
13446.361045  	50.000000
13447.252514  	48.000000
13448.144012  	54.000000
13449.035539  	57.000000
13449.927096  	57.000000
13450.818682  	49.000000
13451.710297  	52.000000
13452.601941  	51.000000
13453.493615  	42.000000
13454.385318  	50.000000
13455.277051  	54.000000
13456.168812  	50.000000
13457.060603  	44.000000
13457.952423  	46.000000
13458.844273  	50.000000
13459.736152  	45.000000
13460.628060  	51.000000
13461.519998  	51.000000
13462.411964  	49.000000
13463.303960  	44.000000
13464.195986  	48.000000
13465.088041  	50.000000
13465.980125  	49.000000
13466.872238  	47.000000
13467.764380  	45.000000
13468.656552  	46.000000
13469.548753  	44.000000
13470.440984  	47.000000
13471.333244  	47.000000
13472.225533  	52.000000
13473.117851  	47.000000
13474.010199  	59.000000
13474.902576  	53.000000
13475.794982  	43.000000
13476.687418  	42.000000
13477.579883  	39.000000
13478.472377  	46.000000
13479.364900  	40.000000
13480.257453  	51.000000
13481.150035  	51.000000
13482.042647  	55.000000
13482.935287  	49.000000
13483.827957  	47.000000
13484.720657  	47.000000
13485.613385  	52.000000
13486.506143  	56.000000
13487.398930  	50.000000
13488.291747  	56.000000
13489.184593  	42.000000
13490.077468  	50.000000
13490.970372  	51.000000
13491.863306  	42.000000
13492.756269  	46.000000
13493.649261  	43.000000
13494.542283  	51.000000
13495.435334  	48.000000
13496.328414  	49.000000
13497.221523  	48.000000
13498.114662  	56.000000
13499.007830  	52.000000
13499.901028  	49.000000
13500.794254  	57.000000
13501.687510  	43.000000
13502.580796  	54.000000
13503.474110  	44.000000
13504.367454  	48.000000
13505.260827  	43.000000
13506.154230  	31.000000
13507.047662  	55.000000
13507.941123  	42.000000
13508.834613  	48.000000
13509.728133  	50.000000
13510.621682  	56.000000
13511.515260  	50.000000
13512.408868  	49.000000
13513.302505  	45.000000
13514.196171  	44.000000
13515.089866  	53.000000
13515.983591  	51.000000
13516.877345  	55.000000
13517.771129  	54.000000
13518.664941  	42.000000
13519.558783  	50.000000
13520.452655  	50.000000
13521.346555  	57.000000
13522.240485  	53.000000
13523.134444  	52.000000
13524.028433  	48.000000
13524.922451  	53.000000
13525.816498  	52.000000
13526.710574  	43.000000
13527.604680  	43.000000
13528.498815  	48.000000
13529.392979  	50.000000
13530.287173  	45.000000
13531.181395  	50.000000
13532.075648  	45.000000
13532.969929  	47.000000
13533.864240  	58.000000
13534.758580  	55.000000
13535.652949  	41.000000
13536.547348  	46.000000
13537.441776  	48.000000
13538.336233  	58.000000
13539.230720  	49.000000
13540.125236  	46.000000
13541.019781  	46.000000
13541.914355  	44.000000
13542.808959  	50.000000
13543.703592  	45.000000
13544.598254  	45.000000
13545.492946  	51.000000
13546.387667  	48.000000
13547.282417  	43.000000
13548.177197  	50.000000
13549.072006  	55.000000
13549.966844  	48.000000
13550.861711  	41.000000
13551.756608  	44.000000
13552.651534  	51.000000
13553.546489  	51.000000
13554.441474  	50.000000
13555.336488  	44.000000
13556.231531  	43.000000
13557.126604  	44.000000
13558.021706  	45.000000
13558.916837  	52.000000
13559.811997  	49.000000
13560.707187  	36.000000
13561.602406  	44.000000
13562.497654  	55.000000
13563.392932  	44.000000
13564.288239  	37.000000
13565.183575  	41.000000
13566.078941  	49.000000
13566.974335  	52.000000
13567.869760  	52.000000
13568.765213  	46.000000
13569.660696  	47.000000
13570.556208  	40.000000
13571.451749  	44.000000
13572.347320  	40.000000
13573.242919  	49.000000
13574.138549  	46.000000
13575.034207  	50.000000
13575.929895  	48.000000
13576.825612  	54.000000
13577.721358  	59.000000
13578.617134  	50.000000
13579.512939  	51.000000
13580.408773  	54.000000
13581.304637  	50.000000
13582.200530  	58.000000
13583.096452  	50.000000
13583.992404  	47.000000
13584.888384  	50.000000
13585.784394  	47.000000
13586.680434  	56.000000
13587.576502  	55.000000
13588.472600  	52.000000
13589.368728  	44.000000
13590.264884  	49.000000
13591.161070  	44.000000
13592.057285  	41.000000
13592.953530  	49.000000
13593.849803  	46.000000
13594.746106  	54.000000
13595.642439  	57.000000
13596.538800  	53.000000
13597.435191  	53.000000
13598.331612  	45.000000
13599.228061  	50.000000
13600.124540  	50.000000
13601.021048  	53.000000
13601.917585  	53.000000
13602.814152  	52.000000
13603.710748  	60.000000
13604.607373  	55.000000
13605.504028  	50.000000
13606.400712  	49.000000
13607.297425  	46.000000
13608.194168  	49.000000
13609.090939  	49.000000
13609.987741  	54.000000
13610.884571  	50.000000
13611.781431  	42.000000
13612.678320  	48.000000
13613.575238  	44.000000
13614.472185  	55.000000
13615.369162  	46.000000
13616.266169  	42.000000
13617.163204  	52.000000
13618.060269  	47.000000
13618.957363  	53.000000
13619.854486  	46.000000
13620.751639  	48.000000
13621.648821  	58.000000
13622.546032  	45.000000
13623.443273  	46.000000
13624.340542  	47.000000
13625.237842  	51.000000
13626.135170  	49.000000
13627.032528  	47.000000
13627.929915  	52.000000
13628.827331  	51.000000
13629.724777  	57.000000
13630.622252  	57.000000
13631.519756  	49.000000
13632.417289  	59.000000
13633.314852  	56.000000
13634.212444  	47.000000
13635.110066  	48.000000
13636.007716  	46.000000
13636.905396  	53.000000
13637.803105  	44.000000
13638.700844  	46.000000
13639.598612  	42.000000
13640.496409  	51.000000
13641.394236  	58.000000
13642.292091  	48.000000
13643.189976  	58.000000
13644.087891  	47.000000
13644.985834  	45.000000
13645.883807  	46.000000
13646.781810  	40.000000
13647.679841  	42.000000
13648.577902  	43.000000
13649.475992  	46.000000
13650.374111  	47.000000
13651.272260  	46.000000
13652.170438  	56.000000
13653.068646  	55.000000
13653.966882  	61.000000
13654.865148  	48.000000
13655.763443  	49.000000
13656.661768  	49.000000
13657.560122  	40.000000
13658.458505  	49.000000
13659.356917  	51.000000
13660.255359  	38.000000
13661.153830  	45.000000
13662.052330  	43.000000
13662.950859  	39.000000
13663.849418  	48.000000
13664.748006  	51.000000
13665.646624  	42.000000
13666.545271  	49.000000
13667.443947  	44.000000
13668.342652  	48.000000
13669.241387  	35.000000
13670.140151  	54.000000
13671.038944  	47.000000
13671.937766  	60.000000
13672.836618  	53.000000
13673.735499  	46.000000
13674.634410  	48.000000
13675.533349  	47.000000
13676.432318  	50.000000
13677.331317  	43.000000
13678.230344  	44.000000
13679.129401  	46.000000
13680.028487  	47.000000
13680.927603  	47.000000
13681.826747  	45.000000
13682.725921  	42.000000
13683.625125  	42.000000
13684.524357  	44.000000
13685.423619  	49.000000
13686.322911  	37.000000
13687.222231  	49.000000
13688.121581  	48.000000
13689.020960  	43.000000
13689.920368  	42.000000
13690.819806  	42.000000
13691.719273  	41.000000
13692.618769  	41.000000
13693.518295  	41.000000
13694.417850  	46.000000
13695.317434  	36.000000
13696.217048  	50.000000
13697.116690  	42.000000
13698.016362  	43.000000
13698.916064  	39.000000
13699.815794  	51.000000
13700.715554  	45.000000
13701.615344  	45.000000
13702.515162  	46.000000
13703.415010  	51.000000
13704.314887  	53.000000
13705.214793  	45.000000
13706.114729  	49.000000
13707.014694  	50.000000
13707.914688  	51.000000
13708.814712  	59.000000
13709.714765  	55.000000
13710.614847  	52.000000
13711.514959  	43.000000
13712.415099  	44.000000
13713.315269  	41.000000
13714.215469  	50.000000
13715.115697  	44.000000
13716.015955  	43.000000
13716.916243  	40.000000
13717.816559  	48.000000
13718.716905  	40.000000
13719.617280  	53.000000
13720.517684  	41.000000
13721.418118  	43.000000
13722.318581  	40.000000
13723.219073  	41.000000
13724.119595  	42.000000
13725.020146  	43.000000
13725.920726  	44.000000
13726.821336  	35.000000
13727.721974  	47.000000
13728.622642  	51.000000
13729.523340  	51.000000
13730.424066  	42.000000
13731.324822  	43.000000
13732.225608  	45.000000
13733.126422  	40.000000
13734.027266  	53.000000
13734.928139  	48.000000
13735.829041  	46.000000
13736.729973  	48.000000
13737.630934  	38.000000
13738.531924  	37.000000
13739.432944  	46.000000
13740.333993  	42.000000
13741.235071  	42.000000
13742.136178  	46.000000
13743.037315  	44.000000
13743.938481  	40.000000
13744.839676  	41.000000
13745.740901  	46.000000
13746.642155  	44.000000
13747.543438  	45.000000
13748.444751  	50.000000
13749.346093  	56.000000
13750.247464  	48.000000
13751.148864  	42.000000
13752.050294  	46.000000
13752.951753  	49.000000
13753.853241  	42.000000
13754.754759  	36.000000
13755.656305  	34.000000
13756.557881  	35.000000
13757.459487  	38.000000
13758.361122  	48.000000
13759.262786  	44.000000
13760.164479  	44.000000
13761.066202  	48.000000
13761.967953  	49.000000
13762.869735  	38.000000
13763.771545  	44.000000
13764.673385  	38.000000
13765.575254  	44.000000
13766.477152  	44.000000
13767.379080  	49.000000
13768.281037  	48.000000
13769.183023  	44.000000
13770.085039  	40.000000
13770.987084  	41.000000
13771.889158  	39.000000
13772.791261  	48.000000
13773.693394  	42.000000
13774.595556  	44.000000
13775.497747  	49.000000
13776.399968  	49.000000
13777.302218  	45.000000
13778.204497  	38.000000
13779.106805  	37.000000
13780.009143  	39.000000
13780.911510  	45.000000
13781.813906  	41.000000
13782.716332  	42.000000
13783.618787  	43.000000
13784.521271  	40.000000
13785.423784  	35.000000
13786.326327  	35.000000
13787.228899  	39.000000
13788.131501  	33.000000
13789.034131  	36.000000
13789.936791  	34.000000
13790.839481  	40.000000
13791.742199  	39.000000
13792.644947  	39.000000
13793.547724  	42.000000
13794.450531  	34.000000
13795.353366  	33.000000
13796.256231  	50.000000
13797.159126  	47.000000
13798.062049  	42.000000
13798.965002  	45.000000
13799.867984  	42.000000
13800.770996  	46.000000
13801.674036  	40.000000
13802.577106  	39.000000
13803.480206  	47.000000
13804.383334  	46.000000
13805.286492  	52.000000
13806.189680  	50.000000
13807.092896  	50.000000
13807.996142  	42.000000
13808.899417  	46.000000
13809.802721  	40.000000
13810.706055  	37.000000
13811.609418  	40.000000
13812.512810  	41.000000
13813.416232  	36.000000
13814.319683  	37.000000
13815.223163  	40.000000
13816.126672  	45.000000
13817.030211  	40.000000
13817.933779  	39.000000
13818.837376  	46.000000
13819.741003  	40.000000
13820.644658  	45.000000
13821.548344  	41.000000
13822.452058  	45.000000
13823.355802  	42.000000
13824.259575  	31.000000
13825.163377  	40.000000
13826.067209  	36.000000
13826.971070  	39.000000
13827.874960  	31.000000
13828.778879  	43.000000
13829.682828  	45.000000
13830.586806  	36.000000
13831.490814  	40.000000
13832.394850  	47.000000
13833.298916  	39.000000
13834.203011  	47.000000
13835.107136  	41.000000
13836.011290  	37.000000
13836.915473  	31.000000
13837.819685  	35.000000
13838.723927  	38.000000
13839.628198  	35.000000
13840.532498  	27.000000
13841.436828  	35.000000
13842.341187  	37.000000
13843.245575  	37.000000
13844.149992  	32.000000
13845.054439  	34.000000
13845.958915  	47.000000
13846.863420  	40.000000
13847.767955  	38.000000
13848.672519  	33.000000
13849.577112  	40.000000
13850.481734  	46.000000
13851.386386  	37.000000
13852.291067  	33.000000
13853.195777  	41.000000
13854.100517  	43.000000
13855.005286  	33.000000
13855.910084  	35.000000
13856.814912  	38.000000
13857.719768  	34.000000
13858.624654  	38.000000
13859.529570  	43.000000
13860.434514  	37.000000
13861.339488  	32.000000
13862.244492  	37.000000
13863.149524  	31.000000
13864.054586  	36.000000
13864.959677  	29.000000
13865.864797  	39.000000
13866.769947  	35.000000
13867.675126  	40.000000
13868.580334  	42.000000
13869.485572  	31.000000
13870.390839  	26.000000
13871.296135  	33.000000
13872.201460  	25.000000
13873.106815  	36.000000
13874.012199  	42.000000
13874.917612  	44.000000
13875.823055  	37.000000
13876.728527  	34.000000
13877.634028  	33.000000
13878.539558  	28.000000
13879.445118  	38.000000
13880.350707  	38.000000
13881.256325  	35.000000
13882.161973  	31.000000
13883.067650  	41.000000
13883.973356  	35.000000
13884.879092  	45.000000
13885.784856  	37.000000
13886.690650  	41.000000
13887.596474  	38.000000
13888.502326  	27.000000
13889.408208  	28.000000
13890.314119  	38.000000
13891.220060  	39.000000
13892.126030  	41.000000
13893.032029  	41.000000
13893.938057  	37.000000
13894.844115  	46.000000
13895.750202  	43.000000
13896.656318  	36.000000
13897.562464  	38.000000
13898.468638  	36.000000
13899.374842  	40.000000
13900.281076  	36.000000
13901.187338  	38.000000
13902.093630  	48.000000
13902.999952  	39.000000
13903.906302  	33.000000
13904.812682  	34.000000
13905.719091  	32.000000
13906.625530  	39.000000
13907.531997  	34.000000
13908.438494  	34.000000
13909.345021  	41.000000
13910.251576  	38.000000
13911.158161  	38.000000
13912.064775  	36.000000
13912.971419  	35.000000
13913.878091  	38.000000
13914.784793  	37.000000
13915.691525  	34.000000
13916.598285  	36.000000
13917.505075  	38.000000
13918.411894  	30.000000
13919.318743  	37.000000
13920.225620  	31.000000
13921.132527  	28.000000
13922.039464  	32.000000
13922.946429  	34.000000
13923.853424  	29.000000
13924.760448  	35.000000
13925.667502  	37.000000
13926.574585  	37.000000
13927.481697  	40.000000
13928.388838  	41.000000
13929.296009  	39.000000
13930.203208  	39.000000
13931.110438  	36.000000
13932.017696  	36.000000
13932.924984  	35.000000
13933.832301  	34.000000
13934.739647  	33.000000
13935.647023  	31.000000
13936.554428  	39.000000
13937.461862  	38.000000
13938.369326  	38.000000
13939.276818  	36.000000
13940.184340  	30.000000
13941.091892  	28.000000
13941.999472  	29.000000
13942.907082  	41.000000
13943.814722  	40.000000
13944.722390  	35.000000
13945.630088  	36.000000
13946.537815  	33.000000
13947.445571  	26.000000
13948.353357  	43.000000
