# m/z   	intensity 
6883.019842  	121.000000
6883.659470  	129.000000
6884.299127  	127.000000
6884.938815  	121.000000
6885.578532  	109.000000
6886.218278  	120.000000
6886.858054  	120.000000
6887.497860  	132.000000
6888.137696  	136.000000
6888.777561  	136.000000
6889.417456  	134.000000
6890.057381  	133.000000
6890.697335  	146.000000
6891.337319  	139.000000
6891.977333  	133.000000
6892.617376  	130.000000
6893.257449  	132.000000
6893.897552  	137.000000
6894.537684  	133.000000
6895.177846  	128.000000
6895.818037  	126.000000
6896.458259  	124.000000
6897.098510  	131.000000
6897.738790  	130.000000
6898.379101  	137.000000
6899.019440  	139.000000
6899.659810  	134.000000
6900.300209  	119.000000
6900.940638  	122.000000
6901.581097  	124.000000
6902.221585  	124.000000
6902.862103  	122.000000
6903.502651  	130.000000
6904.143228  	132.000000
6904.783835  	132.000000
6905.424471  	126.000000
6906.065138  	115.000000
6906.705834  	111.000000
6907.346559  	122.000000
6907.987314  	119.000000
6908.628099  	113.000000
6909.268914  	119.000000
6909.909758  	109.000000
6910.550632  	114.000000
6911.191536  	122.000000
6911.832469  	127.000000
6912.473432  	122.000000
6913.114424  	137.000000
6913.755447  	138.000000
6914.396499  	134.000000
6915.037580  	125.000000
6915.678691  	130.000000
6916.319832  	132.000000
6916.961003  	129.000000
6917.602203  	124.000000
6918.243433  	133.000000
6918.884692  	143.000000
6919.525982  	136.000000
6920.167301  	127.000000
6920.808649  	127.000000
6921.450027  	123.000000
6922.091435  	118.000000
6922.732873  	118.000000
6923.374340  	136.000000
6924.015837  	149.000000
6924.657363  	140.000000
6925.298920  	147.000000
6925.940506  	149.000000
6926.582121  	144.000000
6927.223766  	138.000000
6927.865441  	139.000000
6928.507146  	146.000000
6929.148880  	146.000000
6929.790644  	133.000000
6930.432437  	141.000000
6931.074260  	145.000000
6931.716113  	145.000000
6932.357996  	123.000000
6932.999908  	133.000000
6933.641850  	136.000000
6934.283821  	125.000000
6934.925823  	125.000000
6935.567853  	126.000000
6936.209914  	135.000000
6936.852004  	129.000000
6937.494124  	132.000000
6938.136274  	134.000000
6938.778453  	127.000000
6939.420662  	118.000000
6940.062900  	120.000000
6940.705168  	136.000000
6941.347466  	128.000000
6941.989794  	127.000000
6942.632151  	121.000000
6943.274538  	126.000000
6943.916954  	134.000000
6944.559400  	135.000000
6945.201876  	131.000000
6945.844382  	128.000000
6946.486917  	127.000000
6947.129482  	129.000000
6947.772076  	136.000000
6948.414700  	134.000000
6949.057354  	139.000000
6949.700037  	140.000000
6950.342751  	130.000000
6950.985493  	148.000000
6951.628266  	148.000000
6952.271068  	146.000000
6952.913900  	137.000000
6953.556761  	146.000000
6954.199652  	142.000000
6954.842573  	132.000000
6955.485524  	137.000000
6956.128504  	148.000000
6956.771514  	143.000000
6957.414553  	134.000000
6958.057622  	141.000000
6958.700721  	131.000000
6959.343849  	126.000000
6959.987008  	136.000000
6960.630195  	127.000000
6961.273413  	122.000000
6961.916660  	125.000000
6962.559937  	130.000000
6963.203243  	123.000000
6963.846579  	126.000000
6964.489945  	129.000000
6965.133340  	133.000000
6965.776765  	133.000000
6966.420220  	132.000000
6967.063705  	139.000000
6967.707219  	138.000000
6968.350762  	135.000000
6968.994336  	134.000000
6969.637939  	130.000000
6970.281572  	139.000000
6970.925234  	130.000000
6971.568926  	125.000000
6972.212648  	116.000000
6972.856399  	124.000000
6973.500180  	124.000000
6974.143991  	132.000000
6974.787832  	137.000000
6975.431702  	133.000000
6976.075601  	134.000000
6976.719531  	129.000000
6977.363490  	133.000000
6978.007479  	129.000000
6978.651497  	117.000000
6979.295545  	126.000000
6979.939623  	133.000000
6980.583730  	140.000000
6981.227867  	139.000000
6981.872034  	136.000000
6982.516230  	136.000000
6983.160456  	136.000000
6983.804712  	118.000000
6984.448997  	127.000000
6985.093312  	130.000000
6985.737657  	133.000000
6986.382031  	138.000000
6987.026435  	131.000000
6987.670869  	127.000000
6988.315332  	125.000000
6988.959825  	120.000000
6989.604348  	138.000000
6990.248901  	132.000000
6990.893483  	121.000000
6991.538094  	132.000000
6992.182736  	145.000000
6992.827407  	143.000000
6993.472107  	134.000000
6994.116838  	127.000000
6994.761598  	133.000000
6995.406387  	135.000000
6996.051207  	131.000000
6996.696056  	118.000000
6997.340934  	123.000000
6997.985842  	128.000000
6998.630780  	131.000000
6999.275748  	130.000000
6999.920745  	129.000000
7000.565772  	132.000000
7001.210829  	133.000000
7001.855915  	136.000000
7002.501031  	131.000000
7003.146177  	125.000000
7003.791352  	122.000000
7004.436557  	127.000000
7005.081792  	118.000000
7005.727056  	118.000000
7006.372350  	125.000000
7007.017674  	122.000000
7007.663027  	127.000000
7008.308410  	121.000000
7008.953823  	127.000000
7009.599265  	117.000000
7010.244737  	127.000000
7010.890238  	125.000000
7011.535770  	117.000000
7012.181331  	110.000000
7012.826921  	107.000000
7013.472541  	124.000000
7014.118191  	141.000000
7014.763871  	136.000000
7015.409580  	130.000000
7016.055319  	118.000000
7016.701088  	122.000000
7017.346886  	122.000000
7017.992714  	141.000000
7018.638571  	136.000000
7019.284459  	138.000000
7019.930375  	138.000000
7020.576322  	140.000000
7021.222298  	124.000000
7021.868304  	124.000000
7022.514340  	128.000000
7023.160405  	141.000000
7023.806500  	140.000000
7024.452624  	139.000000
7025.098779  	132.000000
7025.744962  	125.000000
7026.391176  	136.000000
7027.037419  	137.000000
7027.683692  	129.000000
7028.329995  	121.000000
7028.976327  	123.000000
7029.622689  	129.000000
7030.269080  	132.000000
7030.915501  	137.000000
7031.561952  	142.000000
7032.208433  	146.000000
7032.854943  	125.000000
7033.501483  	130.000000
7034.148052  	127.000000
7034.794651  	122.000000
7035.441280  	129.000000
7036.087939  	140.000000
7036.734627  	133.000000
7037.381345  	143.000000
7038.028092  	126.000000
7038.674869  	131.000000
7039.321676  	135.000000
7039.968513  	121.000000
7040.615379  	134.000000
7041.262275  	125.000000
7041.909200  	135.000000
7042.556155  	129.000000
7043.203140  	128.000000
7043.850154  	130.000000
7044.497199  	133.000000
7045.144272  	145.000000
7045.791376  	138.000000
7046.438509  	139.000000
7047.085672  	137.000000
7047.732864  	138.000000
7048.380086  	142.000000
7049.027338  	150.000000
7049.674619  	152.000000
7050.321931  	145.000000
7050.969271  	144.000000
7051.616642  	139.000000
7052.264042  	144.000000
7052.911472  	148.000000
7053.558931  	146.000000
7054.206420  	143.000000
7054.853939  	139.000000
7055.501487  	138.000000
7056.149065  	144.000000
7056.796673  	149.000000
7057.444310  	159.000000
7058.091977  	152.000000
7058.739674  	152.000000
7059.387401  	160.000000
7060.035157  	160.000000
7060.682942  	152.000000
7061.330758  	160.000000
7061.978603  	165.000000
7062.626477  	160.000000
7063.274382  	157.000000
7063.922316  	163.000000
7064.570280  	164.000000
7065.218273  	170.000000
7065.866296  	157.000000
7066.514349  	152.000000
7067.162431  	162.000000
7067.810543  	169.000000
7068.458685  	160.000000
7069.106856  	173.000000
7069.755057  	190.000000
7070.403288  	193.000000
7071.051548  	172.000000
7071.699838  	159.000000
7072.348158  	162.000000
7072.996507  	171.000000
7073.644886  	183.000000
7074.293295  	174.000000
7074.941733  	178.000000
7075.590201  	187.000000
7076.238699  	190.000000
7076.887226  	181.000000
7077.535783  	181.000000
7078.184369  	185.000000
7078.832986  	179.000000
7079.481632  	172.000000
7080.130307  	174.000000
7080.779013  	169.000000
7081.427747  	191.000000
7082.076512  	188.000000
7082.725306  	197.000000
7083.374130  	193.000000
7084.022984  	198.000000
7084.671867  	193.000000
7085.320780  	206.000000
7085.969723  	194.000000
7086.618695  	190.000000
7087.267697  	196.000000
7087.916728  	205.000000
7088.565790  	194.000000
7089.214881  	190.000000
7089.864001  	187.000000
7090.513151  	198.000000
7091.162331  	198.000000
7091.811541  	201.000000
7092.460780  	215.000000
7093.110049  	199.000000
7093.759347  	210.000000
7094.408676  	211.000000
7095.058034  	198.000000
7095.707421  	193.000000
7096.356838  	202.000000
7097.006285  	204.000000
7097.655762  	199.000000
7098.305268  	201.000000
7098.954804  	212.000000
7099.604369  	202.000000
7100.253964  	205.000000
7100.903589  	214.000000
7101.553244  	208.000000
7102.202928  	228.000000
7102.852642  	221.000000
7103.502385  	218.000000
7104.152158  	212.000000
7104.801961  	220.000000
7105.451794  	224.000000
7106.101656  	219.000000
7106.751548  	228.000000
7107.401469  	225.000000
7108.051420  	235.000000
7108.701401  	241.000000
7109.351411  	227.000000
7110.001452  	233.000000
7110.651521  	242.000000
7111.301621  	248.000000
7111.951750  	249.000000
7112.601909  	255.000000
7113.252097  	254.000000
7113.902315  	256.000000
7114.552563  	267.000000
7115.202840  	278.000000
7115.853147  	282.000000
7116.503484  	277.000000
7117.153851  	284.000000
7117.804247  	293.000000
7118.454672  	298.000000
7119.105128  	288.000000
7119.755613  	280.000000
7120.406128  	288.000000
7121.056672  	280.000000
7121.707246  	279.000000
7122.357850  	281.000000
7123.008483  	285.000000
7123.659146  	271.000000
7124.309839  	273.000000
7124.960561  	270.000000
7125.611313  	265.000000
7126.262095  	283.000000
7126.912906  	285.000000
7127.563747  	283.000000
7128.214618  	284.000000
7128.865518  	269.000000
7129.516448  	285.000000
7130.167408  	268.000000
7130.818397  	287.000000
7131.469416  	292.000000
7132.120465  	303.000000
7132.771543  	314.000000
7133.422651  	304.000000
7134.073789  	303.000000
7134.724956  	307.000000
7135.376153  	317.000000
7136.027380  	313.000000
7136.678636  	305.000000
7137.329922  	309.000000
7137.981238  	321.000000
7138.632583  	317.000000
7139.283958  	333.000000
7139.935363  	360.000000
7140.586797  	367.000000
7141.238261  	372.000000
7141.889755  	376.000000
7142.541278  	386.000000
7143.192831  	382.000000
7143.844413  	383.000000
7144.496026  	388.000000
7145.147667  	373.000000
7145.799339  	374.000000
7146.451040  	373.000000
7147.102771  	384.000000
7147.754532  	390.000000
7148.406322  	388.000000
7149.058142  	401.000000
7149.709991  	415.000000
7150.361871  	413.000000
7151.013779  	410.000000
7151.665718  	431.000000
7152.317686  	438.000000
7152.969684  	449.000000
7153.621712  	471.000000
7154.273769  	492.000000
7154.925856  	535.000000
7155.577972  	594.000000
7156.230118  	651.000000
7156.882294  	700.000000
7157.534500  	772.000000
7158.186735  	875.000000
7158.839000  	959.000000
7159.491294  	1030.000000
7160.143618  	1094.000000
7160.795972  	1127.000000
7161.448356  	1120.000000
7162.100769  	1084.000000
7162.753211  	1021.000000
7163.405684  	973.000000
7164.058186  	877.000000
7164.710718  	810.000000
7165.363279  	722.000000
7166.015870  	653.000000
7166.668491  	589.000000
7167.321142  	543.000000
7167.973822  	502.000000
7168.626531  	456.000000
7169.279271  	437.000000
7169.932040  	421.000000
7170.584839  	392.000000
7171.237667  	386.000000
7171.890525  	394.000000
7172.543413  	394.000000
7173.196330  	377.000000
7173.849277  	369.000000
7174.502254  	377.000000
7175.155260  	353.000000
7175.808297  	354.000000
7176.461362  	364.000000
7177.114458  	362.000000
7177.767583  	356.000000
7178.420737  	350.000000
7179.073922  	358.000000
7179.727136  	360.000000
7180.380379  	355.000000
7181.033653  	349.000000
7181.686956  	338.000000
7182.340288  	338.000000
7182.993651  	338.000000
7183.647043  	336.000000
7184.300464  	320.000000
7184.953916  	310.000000
7185.607397  	309.000000
7186.260907  	308.000000
7186.914448  	297.000000
7187.568018  	278.000000
7188.221617  	286.000000
7188.875246  	300.000000
7189.528905  	280.000000
7190.182594  	272.000000
7190.836312  	262.000000
7191.490060  	269.000000
7192.143838  	290.000000
7192.797645  	289.000000
7193.451482  	278.000000
7194.105349  	277.000000
7194.759245  	298.000000
7195.413171  	308.000000
7196.067126  	300.000000
7196.721112  	309.000000
7197.375126  	309.000000
7198.029171  	310.000000
7198.683245  	306.000000
7199.337349  	317.000000
7199.991483  	302.000000
7200.645646  	301.000000
7201.299839  	301.000000
7201.954061  	297.000000
7202.608313  	292.000000
7203.262595  	275.000000
7203.916907  	265.000000
7204.571248  	265.000000
7205.225619  	273.000000
7205.880019  	271.000000
7206.534449  	272.000000
7207.188909  	275.000000
7207.843399  	256.000000
7208.497918  	248.000000
7209.152467  	249.000000
7209.807045  	242.000000
7210.461653  	243.000000
7211.116291  	245.000000
7211.770959  	230.000000
7212.425656  	229.000000
7213.080382  	234.000000
7213.735139  	234.000000
7214.389925  	231.000000
7215.044741  	231.000000
7215.699586  	244.000000
7216.354461  	236.000000
7217.009366  	239.000000
7217.664300  	243.000000
7218.319265  	239.000000
7218.974258  	237.000000
7219.629282  	230.000000
7220.284335  	235.000000
7220.939417  	243.000000
7221.594530  	243.000000
7222.249672  	240.000000
7222.904844  	234.000000
7223.560045  	222.000000
7224.215276  	233.000000
7224.870537  	226.000000
7225.525827  	218.000000
7226.181147  	220.000000
7226.836497  	219.000000
7227.491876  	215.000000
7228.147285  	221.000000
7228.802724  	229.000000
7229.458192  	221.000000
7230.113690  	227.000000
7230.769218  	237.000000
7231.424775  	219.000000
7232.080362  	208.000000
7232.735979  	212.000000
7233.391625  	219.000000
7234.047301  	214.000000
7234.703006  	213.000000
7235.358742  	223.000000
7236.014507  	224.000000
7236.670301  	222.000000
7237.326126  	216.000000
7237.981979  	225.000000
7238.637863  	244.000000
7239.293776  	233.000000
7239.949719  	241.000000
7240.605692  	235.000000
7241.261694  	235.000000
7241.917726  	244.000000
7242.573787  	236.000000
7243.229879  	252.000000
7243.885999  	248.000000
7244.542150  	248.000000
7245.198330  	243.000000
7245.854540  	235.000000
7246.510780  	245.000000
7247.167049  	239.000000
7247.823348  	232.000000
7248.479676  	228.000000
7249.136034  	224.000000
7249.792422  	236.000000
7250.448840  	217.000000
7251.105287  	217.000000
7251.761764  	194.000000
7252.418270  	202.000000
7253.074806  	189.000000
7253.731372  	190.000000
7254.387967  	191.000000
7255.044593  	192.000000
7255.701247  	191.000000
7256.357932  	190.000000
7257.014646  	205.000000
7257.671390  	196.000000
7258.328163  	203.000000
7258.984966  	195.000000
7259.641799  	200.000000
7260.298661  	194.000000
7260.955553  	195.000000
7261.612475  	199.000000
7262.269427  	188.000000
7262.926408  	187.000000
7263.583418  	182.000000
7264.240459  	195.000000
7264.897529  	192.000000
7265.554628  	188.000000
7266.211758  	179.000000
7266.868917  	182.000000
7267.526106  	173.000000
7268.183324  	171.000000
7268.840572  	170.000000
7269.497850  	164.000000
7270.155157  	167.000000
7270.812494  	164.000000
7271.469860  	170.000000
7272.127257  	168.000000
7272.784683  	177.000000
7273.442138  	180.000000
7274.099624  	187.000000
7274.757139  	179.000000
7275.414683  	173.000000
7276.072258  	163.000000
7276.729862  	175.000000
7277.387495  	183.000000
7278.045158  	172.000000
7278.702851  	165.000000
7279.360574  	167.000000
7280.018326  	182.000000
7280.676108  	178.000000
7281.333920  	181.000000
7281.991761  	172.000000
7282.649632  	163.000000
7283.307532  	163.000000
7283.965462  	161.000000
7284.623422  	165.000000
7285.281412  	172.000000
7285.939431  	169.000000
7286.597480  	184.000000
7287.255558  	182.000000
7287.913667  	190.000000
7288.571804  	179.000000
7289.229972  	196.000000
7289.888169  	200.000000
7290.546396  	199.000000
7291.204652  	198.000000
7291.862939  	194.000000
7292.521254  	188.000000
7293.179600  	185.000000
7293.837975  	182.000000
7294.496380  	184.000000
7295.154814  	182.000000
7295.813278  	165.000000
7296.471772  	161.000000
7297.130296  	177.000000
7297.788849  	171.000000
7298.447431  	174.000000
7299.106044  	174.000000
7299.764686  	164.000000
7300.423358  	170.000000
7301.082059  	160.000000
7301.740790  	172.000000
7302.399551  	176.000000
7303.058341  	170.000000
7303.717161  	159.000000
7304.376011  	155.000000
7305.034890  	156.000000
7305.693799  	163.000000
7306.352738  	159.000000
7307.011706  	165.000000
7307.670704  	155.000000
7308.329732  	172.000000
7308.988789  	155.000000
7309.647876  	151.000000
7310.306993  	145.000000
7310.966139  	142.000000
7311.625315  	149.000000
7312.284521  	158.000000
7312.943756  	161.000000
7313.603021  	162.000000
7314.262316  	157.000000
7314.921640  	157.000000
7315.580994  	151.000000
7316.240377  	151.000000
7316.899791  	150.000000
7317.559234  	152.000000
7318.218706  	162.000000
7318.878208  	150.000000
7319.537740  	148.000000
7320.197302  	161.000000
7320.856893  	159.000000
7321.516514  	163.000000
7322.176165  	141.000000
7322.835845  	145.000000
7323.495555  	148.000000
7324.155294  	146.000000
7324.815063  	152.000000
7325.474862  	147.000000
7326.134691  	148.000000
7326.794549  	137.000000
7327.454437  	150.000000
7328.114354  	155.000000
7328.774301  	155.000000
7329.434278  	153.000000
7330.094284  	159.000000
7330.754321  	143.000000
7331.414386  	130.000000
7332.074482  	139.000000
7332.734607  	148.000000
7333.394762  	132.000000
7334.054946  	136.000000
7334.715160  	140.000000
7335.375404  	139.000000
7336.035677  	135.000000
7336.695980  	139.000000
7337.356313  	126.000000
7338.016676  	134.000000
7338.677068  	120.000000
7339.337489  	133.000000
7339.997941  	125.000000
7340.658422  	132.000000
7341.318932  	122.000000
7341.979473  	127.000000
7342.640043  	136.000000
7343.300642  	123.000000
7343.961272  	119.000000
7344.621931  	103.000000
7345.282619  	117.000000
7345.943338  	125.000000
7346.604086  	118.000000
7347.264863  	127.000000
7347.925671  	120.000000
7348.586508  	119.000000
7349.247374  	118.000000
7349.908271  	139.000000
7350.569196  	132.000000
7351.230152  	119.000000
7351.891137  	125.000000
7352.552152  	121.000000
7353.213197  	115.000000
7353.874271  	122.000000
7354.535375  	130.000000
7355.196508  	120.000000
7355.857672  	126.000000
7356.518865  	113.000000
7357.180087  	127.000000
7357.841339  	122.000000
7358.502621  	125.000000
7359.163933  	123.000000
7359.825274  	121.000000
7360.486645  	106.000000
7361.148045  	111.000000
7361.809475  	126.000000
7362.470935  	111.000000
7363.132425  	114.000000
7363.793944  	130.000000
7364.455493  	125.000000
7365.117071  	126.000000
7365.778679  	118.000000
7366.440317  	125.000000
7367.101984  	115.000000
7367.763682  	111.000000
7368.425408  	113.000000
7369.087165  	118.000000
7369.748951  	121.000000
7370.410767  	119.000000
7371.072612  	128.000000
7371.734487  	123.000000
7372.396392  	114.000000
7373.058326  	117.000000
7373.720290  	119.000000
7374.382284  	116.000000
7375.044307  	110.000000
7375.706360  	121.000000
7376.368443  	120.000000
7377.030555  	126.000000
7377.692697  	108.000000
7378.354869  	111.000000
7379.017070  	106.000000
7379.679301  	114.000000
7380.341562  	110.000000
7381.003852  	107.000000
7381.666172  	119.000000
7382.328522  	112.000000
7382.990901  	104.000000
7383.653310  	115.000000
7384.315749  	114.000000
7384.978217  	120.000000
7385.640715  	104.000000
7386.303242  	116.000000
7386.965800  	123.000000
7387.628386  	115.000000
7388.291003  	125.000000
7388.953649  	122.000000
7389.616325  	114.000000
7390.279031  	113.000000
7390.941766  	118.000000
7391.604531  	115.000000
7392.267325  	104.000000
7392.930149  	96.000000
7393.593003  	105.000000
7394.255887  	103.000000
7394.918800  	101.000000
7395.581743  	98.000000
7396.244715  	100.000000
7396.907717  	103.000000
7397.570749  	113.000000
7398.233811  	108.000000
7398.896902  	106.000000
7399.560023  	112.000000
7400.223173  	108.000000
7400.886353  	103.000000
7401.549563  	108.000000
7402.212802  	112.000000
7402.876071  	104.000000
7403.539370  	101.000000
7404.202698  	102.000000
7404.866056  	99.000000
7405.529444  	98.000000
7406.192862  	109.000000
7406.856309  	100.000000
7407.519785  	96.000000
7408.183292  	83.000000
7408.846828  	95.000000
7409.510393  	101.000000
7410.173989  	101.000000
7410.837614  	109.000000
7411.501268  	110.000000
7412.164953  	99.000000
7412.828667  	109.000000
7413.492410  	101.000000
7414.156183  	102.000000
7414.819986  	95.000000
7415.483819  	97.000000
7416.147681  	113.000000
7416.811573  	115.000000
7417.475495  	112.000000
7418.139446  	101.000000
7418.803427  	103.000000
7419.467438  	96.000000
7420.131478  	114.000000
7420.795548  	108.000000
7421.459647  	109.000000
7422.123776  	105.000000
7422.787935  	113.000000
7423.452124  	102.000000
7424.116342  	104.000000
7424.780590  	103.000000
7425.444867  	108.000000
7426.109174  	99.000000
7426.773511  	104.000000
7427.437878  	92.000000
7428.102274  	102.000000
7428.766700  	112.000000
7429.431155  	126.000000
7430.095640  	114.000000
7430.760155  	107.000000
7431.424699  	115.000000
7432.089274  	97.000000
7432.753877  	103.000000
7433.418511  	105.000000
7434.083174  	111.000000
7434.747867  	103.000000
7435.412589  	102.000000
7436.077341  	106.000000
7436.742123  	110.000000
7437.406934  	107.000000
7438.071775  	116.000000
7438.736646  	110.000000
7439.401546  	114.000000
7440.066476  	104.000000
7440.731436  	96.000000
7441.396425  	101.000000
7442.061444  	99.000000
7442.726493  	101.000000
7443.391571  	114.000000
7444.056679  	109.000000
7444.721817  	94.000000
7445.386984  	97.000000
7446.052181  	101.000000
7446.717407  	110.000000
7447.382664  	96.000000
7448.047950  	90.000000
7448.713265  	95.000000
7449.378610  	106.000000
7450.043985  	111.000000
7450.709390  	100.000000
7451.374824  	112.000000
7452.040288  	109.000000
7452.705782  	109.000000
7453.371305  	112.000000
7454.036858  	107.000000
7454.702440  	103.000000
7455.368052  	94.000000
7456.033694  	98.000000
7456.699366  	95.000000
7457.365067  	100.000000
7458.030797  	104.000000
7458.696558  	111.000000
7459.362348  	113.000000
7460.028168  	106.000000
7460.694017  	102.000000
7461.359896  	101.000000
7462.025805  	100.000000
7462.691744  	101.000000
7463.357712  	87.000000
7464.023709  	91.000000
7464.689737  	94.000000
7465.355794  	89.000000
7466.021881  	92.000000
7466.687997  	87.000000
7467.354143  	99.000000
7468.020319  	93.000000
7468.686524  	97.000000
7469.352759  	104.000000
7470.019024  	110.000000
7470.685318  	110.000000
7471.351642  	107.000000
7472.017996  	103.000000
7472.684379  	96.000000
7473.350792  	100.000000
7474.017234  	90.000000
7474.683707  	91.000000
7475.350209  	89.000000
7476.016740  	86.000000
7476.683302  	89.000000
7477.349892  	90.000000
7478.016513  	92.000000
7478.683163  	94.000000
7479.349843  	103.000000
7480.016553  	105.000000
7480.683292  	96.000000
7481.350061  	85.000000
7482.016859  	91.000000
7482.683688  	93.000000
7483.350545  	101.000000
7484.017433  	95.000000
7484.684350  	96.000000
7485.351297  	102.000000
7486.018273  	104.000000
7486.685279  	102.000000
7487.352315  	114.000000
7488.019381  	108.000000
7488.686476  	104.000000
7489.353601  	93.000000
7490.020755  	104.000000
7490.687939  	100.000000
7491.355153  	96.000000
7492.022396  	77.000000
7492.689669  	92.000000
7493.356972  	91.000000
7494.024304  	81.000000
7494.691666  	90.000000
7495.359058  	97.000000
7496.026480  	94.000000
7496.693931  	92.000000
7497.361411  	95.000000
7498.028922  	102.000000
7498.696462  	100.000000
7499.364031  	90.000000
7500.031631  	91.000000
7500.699260  	91.000000
7501.366918  	90.000000
7502.034606  	100.000000
7502.702324  	102.000000
7503.370072  	98.000000
7504.037849  	96.000000
7504.705656  	93.000000
7505.373493  	102.000000
7506.041359  	92.000000
7506.709255  	80.000000
7507.377180  	90.000000
7508.045136  	95.000000
7508.713121  	96.000000
7509.381135  	84.000000
7510.049179  	92.000000
7510.717253  	93.000000
7511.385357  	92.000000
7512.053490  	95.000000
7512.721653  	102.000000
7513.389845  	106.000000
7514.058067  	94.000000
7514.726319  	102.000000
7515.394600  	101.000000
7516.062912  	105.000000
7516.731252  	102.000000
7517.399623  	106.000000
7518.068023  	91.000000
7518.736453  	99.000000
7519.404912  	103.000000
7520.073401  	89.000000
7520.741920  	94.000000
7521.410468  	91.000000
7522.079046  	83.000000
7522.747654  	93.000000
7523.416291  	91.000000
7524.084958  	88.000000
7524.753655  	93.000000
7525.422381  	94.000000
7526.091137  	95.000000
7526.759923  	103.000000
7527.428738  	93.000000
7528.097583  	94.000000
7528.766458  	97.000000
7529.435362  	92.000000
7530.104296  	89.000000
7530.773260  	99.000000
7531.442253  	102.000000
7532.111276  	92.000000
7532.780328  	100.000000
7533.449411  	91.000000
7534.118523  	94.000000
7534.787664  	80.000000
7535.456835  	83.000000
7536.126036  	91.000000
7536.795267  	88.000000
7537.464527  	88.000000
7538.133817  	91.000000
7538.803136  	82.000000
7539.472485  	82.000000
7540.141864  	91.000000
7540.811273  	95.000000
7541.480711  	105.000000
7542.150179  	101.000000
7542.819676  	99.000000
7543.489203  	90.000000
7544.158760  	94.000000
7544.828346  	101.000000
7545.497962  	96.000000
7546.167608  	89.000000
7546.837284  	94.000000
7547.506989  	95.000000
7548.176723  	99.000000
7548.846488  	98.000000
7549.516282  	80.000000
7550.186105  	98.000000
7550.855959  	87.000000
7551.525842  	99.000000
7552.195754  	101.000000
7552.865697  	89.000000
7553.535669  	100.000000
7554.205670  	92.000000
7554.875702  	93.000000
7555.545763  	91.000000
7556.215853  	86.000000
7556.885973  	88.000000
7557.556123  	95.000000
7558.226303  	93.000000
7558.896512  	97.000000
7559.566751  	92.000000
7560.237020  	95.000000
7560.907318  	100.000000
7561.577646  	101.000000
7562.248003  	112.000000
7562.918391  	99.000000
7563.588807  	99.000000
7564.259254  	105.000000
7564.929730  	103.000000
7565.600236  	98.000000
7566.270771  	90.000000
7566.941336  	104.000000
7567.611931  	107.000000
7568.282556  	97.000000
7568.953210  	98.000000
7569.623894  	93.000000
7570.294607  	95.000000
7570.965350  	99.000000
7571.636123  	99.000000
7572.306925  	103.000000
7572.977757  	107.000000
7573.648619  	93.000000
7574.319510  	96.000000
7574.990431  	99.000000
7575.661382  	100.000000
7576.332362  	104.000000
7577.003372  	98.000000
7577.674412  	103.000000
7578.345481  	96.000000
7579.016580  	73.000000
7579.687709  	88.000000
7580.358867  	83.000000
7581.030055  	93.000000
7581.701273  	89.000000
7582.372520  	87.000000
7583.043797  	89.000000
7583.715104  	97.000000
7584.386440  	98.000000
7585.057806  	96.000000
7585.729201  	106.000000
7586.400627  	97.000000
7587.072081  	93.000000
7587.743566  	103.000000
7588.415080  	110.000000
7589.086624  	105.000000
7589.758197  	99.000000
7590.429801  	98.000000
7591.101433  	100.000000
7591.773096  	95.000000
7592.444788  	100.000000
7593.116510  	107.000000
7593.788261  	99.000000
7594.460042  	110.000000
7595.131853  	106.000000
7595.803694  	104.000000
7596.475564  	110.000000
7597.147463  	101.000000
7597.819393  	101.000000
7598.491352  	97.000000
7599.163341  	101.000000
7599.835359  	109.000000
7600.507407  	100.000000
7601.179485  	95.000000
7601.851592  	92.000000
7602.523729  	95.000000
7603.195896  	93.000000
7603.868092  	92.000000
7604.540318  	94.000000
7605.212573  	106.000000
7605.884859  	107.000000
7606.557174  	98.000000
7607.229518  	97.000000
7607.901893  	94.000000
7608.574296  	97.000000
7609.246730  	92.000000
7609.919193  	108.000000
7610.591686  	112.000000
7611.264209  	117.000000
7611.936761  	110.000000
7612.609343  	110.000000
7613.281954  	101.000000
7613.954595  	115.000000
7614.627266  	113.000000
7615.299967  	116.000000
7615.972697  	107.000000
7616.645457  	100.000000
7617.318246  	102.000000
7617.991065  	106.000000
7618.663914  	105.000000
7619.336792  	112.000000
7620.009701  	95.000000
7620.682638  	92.000000
7621.355606  	105.000000
7622.028603  	101.000000
7622.701629  	105.000000
7623.374686  	110.000000
7624.047772  	114.000000
7624.720888  	101.000000
7625.394033  	125.000000
7626.067208  	119.000000
7626.740413  	118.000000
7627.413647  	98.000000
7628.086911  	106.000000
7628.760204  	103.000000
7629.433528  	99.000000
7630.106881  	108.000000
7630.780263  	103.000000
7631.453676  	106.000000
7632.127117  	94.000000
7632.800589  	100.000000
7633.474090  	114.000000
7634.147621  	112.000000
7634.821182  	99.000000
7635.494772  	108.000000
7636.168392  	121.000000
7636.842041  	115.000000
7637.515720  	103.000000
7638.189429  	112.000000
7638.863168  	111.000000
7639.536936  	112.000000
7640.210734  	100.000000
7640.884561  	115.000000
7641.558418  	112.000000
7642.232305  	121.000000
7642.906222  	121.000000
7643.580168  	114.000000
7644.254143  	130.000000
7644.928149  	109.000000
7645.602184  	119.000000
7646.276249  	120.000000
7646.950343  	106.000000
7647.624467  	107.000000
